0.588235,  0.000212714
0.592157,  0.000220042
0.596078,  0.000228229
0.6,  0.000237189
0.603922,  0.000246842
0.607843,  0.000257112
0.611765,  0.000267931
0.615686,  0.000279237
0.619608,  0.000290977
0.623529,  0.000303102
0.627451,  0.00031557
0.631373,  0.000328345
0.635294,  0.000341393
0.639216,  0.000354686
0.643137,  0.000368199
0.647059,  0.000381912
0.65098,  0.000395804
0.654902,  0.000409859
0.658824,  0.000424062
0.662745,  0.0004384
0.666667,  0.000452862
0.670588,  0.000467436
0.67451,  0.000482116
0.678431,  0.000496891
0.682353,  0.000511755
0.686275,  0.000526701
0.690196,  0.000541724
0.694118,  0.000556818
0.698039,  0.000571978
0.701961,  0.000587201
0.705882,  0.000602482
0.709804,  0.000617818
0.713725,  0.000633206
0.717647,  0.000648642
0.721569,  0.000664124
0.72549,  0.00067965
0.729412,  0.000695217
0.733333,  0.000710823
0.737255,  0.000726466
0.741176,  0.000742145
0.745098,  0.000757858
0.74902,  0.000773603
0.752941,  0.000789379
0.756863,  0.000805184
0.760784,  0.000821019
0.764706,  0.00083688
0.768627,  0.000852768
0.772549,  0.000868681
0.776471,  0.000884618
0.780392,  0.000900579
0.784314,  0.000916562
0.788235,  0.000932567
0.792157,  0.000948593
0.796078,  0.00096464
0.8,  0.000980707
0.803922,  0.000996793
0.807843,  0.0010129
0.811765,  0.00102902
0.815686,  0.00104516
0.819608,  0.00106132
0.823529,  0.00107749
0.827451,  0.00109368
0.831373,  0.00110989
0.835294,  0.00112611
0.839216,  0.00114235
0.843137,  0.0011586
0.847059,  0.00117486
0.85098,  0.00119114
0.854902,  0.00120743
0.858824,  0.00122374
0.862745,  0.00124006
0.866667,  0.00125639
0.870588,  0.00127274
0.87451,  0.00128909
0.878431,  0.00130546
0.882353,  0.00132184
0.886275,  0.00133823
0.890196,  0.00135464
0.894118,  0.00137105
0.898039,  0.00138748
0.901961,  0.00140391
0.905882,  0.00142036
0.909804,  0.00143682
0.913725,  0.00145328
0.917647,  0.00146976
0.921569,  0.00148625
0.92549,  0.00150274
0.929412,  0.00151925
0.933333,  0.00153576
0.937255,  0.00155229
0.941176,  0.00156882
0.945098,  0.00158536
0.94902,  0.00160191
0.952941,  0.00161847
0.956863,  0.00163504
0.960784,  0.00165161
0.964706,  0.0016682
0.968627,  0.00168479
0.972549,  0.00170139
0.976471,  0.001718
0.980392,  0.00173461
0.984314,  0.00175124
0.988235,  0.00176787
0.992157,  0.00178451
0.996078,  0.00180115
1,  0.00181781
1.00392,  0.00183447
1.00784,  0.00185113
1.01176,  0.00186781
1.01569,  0.00188449
1.01961,  0.00190118
1.02353,  0.00191787
1.02745,  0.00193457
1.03137,  0.00195128
1.03529,  0.00196799
1.03922,  0.00198471
1.04314,  0.00200144
1.04706,  0.00201817
1.05098,  0.00203491
1.0549,  0.00205166
1.05882,  0.00206841
1.06275,  0.00208517
1.06667,  0.00210193
1.07059,  0.0021187
1.07451,  0.00213547
1.07843,  0.00215226
1.08235,  0.00216904
1.08627,  0.00218583
1.0902,  0.00220263
1.09412,  0.00221943
1.09804,  0.00223624
1.10196,  0.00225305
1.10588,  0.00226987
1.1098,  0.0022867
1.11373,  0.00230352
1.11765,  0.00232036
1.12157,  0.0023372
1.12549,  0.00235404
1.12941,  0.00237089
1.13333,  0.00238775
1.13725,  0.0024046
1.14118,  0.00242147
1.1451,  0.00243833
1.14902,  0.00245521
1.15294,  0.00247209
1.15686,  0.00248897
1.16078,  0.00250586
1.16471,  0.00252275
1.16863,  0.00253964
1.17255,  0.00255654
1.17647,  0.00257345
1.18039,  0.00259035
1.18431,  0.00260727
1.18824,  0.00262418
1.19216,  0.00264111
1.19608,  0.00265803
1.2,  0.00267497
1.20392,  0.0026919
1.20784,  0.00270884
1.21176,  0.00272578
1.21569,  0.00274272
1.21961,  0.00275967
1.22353,  0.00277663
1.22745,  0.00279358
1.23137,  0.00281054
1.23529,  0.00282751
1.23922,  0.00284448
1.24314,  0.00286146
1.24706,  0.00287844
1.25098,  0.00289542
1.2549,  0.0029124
1.25882,  0.00292938
1.26275,  0.00294637
1.26667,  0.00296336
1.27059,  0.00298036
1.27451,  0.00299737
1.27843,  0.00301438
1.28235,  0.00303139
1.28627,  0.0030484
1.2902,  0.00306542
1.29412,  0.00308243
1.29804,  0.00309945
1.30196,  0.00311647
1.30588,  0.00313349
1.3098,  0.00315052
1.31373,  0.00316756
1.31765,  0.0031846
1.32157,  0.00320165
1.32549,  0.0032187
1.32941,  0.00323575
1.33333,  0.0032528
1.33725,  0.00326985
1.34118,  0.00328689
1.3451,  0.00330394
1.34902,  0.003321
1.35294,  0.00333806
1.35686,  0.00335514
1.36078,  0.00337222
1.36471,  0.0033893
1.36863,  0.00340639
1.37255,  0.00342347
1.37647,  0.00344055
1.38039,  0.00345762
1.38431,  0.00347469
1.38824,  0.00349177
1.39216,  0.00350885
1.39608,  0.00352595
1.4,  0.00354305
1.40392,  0.00356017
1.40784,  0.00357729
1.41176,  0.00359441
1.41569,  0.00361152
1.41961,  0.00362863
1.42353,  0.00364573
1.42745,  0.00366282
1.43137,  0.00367992
1.43529,  0.00369702
1.43922,  0.00371414
1.44314,  0.00373127
1.44706,  0.00374842
1.45098,  0.00376557
1.4549,  0.00378273
1.45882,  0.00379988
1.46275,  0.00381702
1.46667,  0.00383414
1.47059,  0.00385125
1.47451,  0.00386836
1.47843,  0.00388547
1.48235,  0.0039026
1.48627,  0.00391976
1.4902,  0.00393693
1.49412,  0.00395412
1.49804,  0.00397132
1.50196,  0.00398851
1.50588,  0.00400569
1.5098,  0.00402284
1.51373,  0.00403997
1.51765,  0.00405709
1.52157,  0.00407421
1.52549,  0.00409133
1.52941,  0.00410848
1.53333,  0.00412567
1.53725,  0.00414288
1.54118,  0.00416012
1.5451,  0.00417736
1.54902,  0.00419459
1.55294,  0.00421179
1.55686,  0.00422896
1.56078,  0.0042461
1.56471,  0.00426321
1.56863,  0.00428033
1.57255,  0.00429746
1.57647,  0.00431462
1.58039,  0.00433183
1.58431,  0.00434908
1.58824,  0.00436636
1.59216,  0.00438365
1.59608,  0.00440093
1.6,  0.00441817
1.60392,  0.00443536
1.60784,  0.00445251
1.61176,  0.00446961
1.61569,  0.00448671
1.61961,  0.00450382
1.62353,  0.00452097
1.62745,  0.00453819
1.63137,  0.00455547
1.63529,  0.00457279
1.63922,  0.00459015
1.64314,  0.00460749
1.64706,  0.00462479
1.65098,  0.00464203
1.6549,  0.00465919
1.65882,  0.00467629
1.66275,  0.00469335
1.66667,  0.00471042
1.67059,  0.00472753
1.67451,  0.00474472
1.67843,  0.00476199
1.68235,  0.00477935
1.68627,  0.00479676
1.6902,  0.00481419
1.69412,  0.00483158
1.69804,  0.00484891
1.70196,  0.00486613
1.70588,  0.00488325
1.7098,  0.0049003
1.71373,  0.0049173
1.71765,  0.00493433
1.72157,  0.00495142
1.72549,  0.00496863
1.72941,  0.00498596
1.73333,  0.0050034
1.73725,  0.00502091
1.74118,  0.00503843
1.7451,  0.0050559
1.74902,  0.00507326
1.75294,  0.00509048
1.75686,  0.00510757
1.76078,  0.00512454
1.76471,  0.00514147
1.76863,  0.00515841
1.77255,  0.00517546
1.77647,  0.00519264
1.78039,  0.00521
1.78431,  0.00522752
1.78824,  0.00524513
1.79216,  0.00526278
1.79608,  0.00528037
1.8,  0.00529782
1.80392,  0.00531509
1.80784,  0.00533216
1.81176,  0.00534907
1.81569,  0.00536588
1.81961,  0.0053827
1.82353,  0.00539962
1.82745,  0.00541671
1.83137,  0.00543404
1.83529,  0.00545159
1.83922,  0.00546931
1.84314,  0.00548711
1.84706,  0.00550488
1.85098,  0.00552251
1.8549,  0.00553992
1.85882,  0.00555706
1.86275,  0.00557394
1.86667,  0.00559065
1.87059,  0.00560729
1.87451,  0.00562398
1.87843,  0.00564086
1.88235,  0.00565802
1.88627,  0.00567549
1.8902,  0.00569324
1.89412,  0.00571119
1.89804,  0.00572921
1.90196,  0.00574713
1.90588,  0.00576483
1.9098,  0.00578221
1.91373,  0.00579922
1.91765,  0.00581591
1.92157,  0.00583238
1.92549,  0.00584879
1.92941,  0.00586531
1.93333,  0.00588209
1.93725,  0.00589925
1.94118,  0.00591683
1.9451,  0.00593479
1.94902,  0.00595299
1.95294,  0.00597128
1.95686,  0.00598944
1.96078,  0.0060073
1.96471,  0.00602473
1.96863,  0.00604168
1.97255,  0.00605819
1.97647,  0.00607439
1.98039,  0.00609049
1.98431,  0.00610671
1.98824,  0.00612325
1.99216,  0.00614028
1.99608,  0.00615786
2,  0.00617595
2.00392,  0.00619442
2.00784,  0.00621306
2.01176,  0.0062316
2.01569,  0.0062498
2.01961,  0.00626748
2.02353,  0.00628452
2.02745,  0.00630096
2.03137,  0.00631692
2.03529,  0.00633263
2.03922,  0.00634837
2.04314,  0.00636444
2.04706,  0.00638107
2.05098,  0.0063984
2.0549,  0.00641645
2.05882,  0.0064351
2.06275,  0.00645412
2.06667,  0.0064732
2.07059,  0.006492
2.07451,  0.00651024
2.07843,  0.00652772
2.08235,  0.00654436
2.08627,  0.00656025
2.0902,  0.00657561
2.09412,  0.00659076
2.09804,  0.00660608
2.10196,  0.00662192
2.10588,  0.00663856
2.1098,  0.00665614
2.11373,  0.00667464
2.11765,  0.00669386
2.12157,  0.0067135
2.12549,  0.00673313
2.12941,  0.00675235
2.13333,  0.00677078
2.13725,  0.0067882
2.14118,  0.00680453
2.1451,  0.00681989
2.14902,  0.00683459
2.15294,  0.00684905
2.15686,  0.00686372
2.16078,  0.00687909
2.16471,  0.00689548
2.16863,  0.00691309
2.17255,  0.0069319
2.17647,  0.00695167
2.18039,  0.00697202
2.18431,  0.00699243
2.18824,  0.00701237
2.19216,  0.00703135
2.19608,  0.00704905
2.2,  0.00706535
2.20392,  0.00708036
2.20784,  0.00709443
2.21176,  0.0071081
2.21569,  0.00712219
2.21961,  0.00713827
2.22353,  0.00716174
2.22745,  0.00722038
2.23137,  0.00748639
2.23529,  0.00922805
2.23922,  0.0297257
2.24314,  143916
2.24706,  nan
2.25098,  nan
2.2549,  nan
2.25882,  nan
2.26275,  nan
2.26667,  nan
2.27059,  nan
2.27451,  nan
2.27843,  nan
2.28235,  nan
2.28627,  nan
2.2902,  nan
2.29412,  nan
2.29804,  nan
2.30196,  nan
2.30588,  nan
2.3098,  nan
2.31373,  nan
2.31765,  nan
2.32157,  nan
2.32549,  nan
2.32941,  nan
2.33333,  nan
2.33725,  nan
2.34118,  nan
2.3451,  nan
2.34902,  nan
2.35294,  nan
2.35686,  nan
2.36078,  nan
2.36471,  nan
2.36863,  nan
2.37255,  nan
2.37647,  nan
2.38039,  nan
2.38431,  nan
2.38824,  nan
2.39216,  nan
2.39608,  nan
2.4,  nan
2.40392,  nan
2.40784,  nan
2.41176,  nan
2.41569,  nan
2.41961,  nan
2.42353,  nan
2.42745,  nan
2.43137,  nan
2.43529,  nan
2.43922,  nan
2.44314,  nan
2.44706,  nan
2.45098,  nan
2.4549,  nan
2.45882,  nan
2.46275,  nan
2.46667,  nan
2.47059,  nan
2.47451,  nan
2.47843,  nan
2.48235,  nan
2.48627,  nan
2.4902,  nan
2.49412,  nan
2.49804,  nan
2.50196,  nan
2.50588,  nan
2.5098,  nan
2.51373,  nan
2.51765,  nan
2.52157,  nan
2.52549,  nan
2.52941,  nan
2.53333,  nan
2.53725,  nan
2.54118,  nan
2.5451,  nan
2.54902,  nan
2.55294,  nan
2.55686,  nan
2.56078,  nan
2.56471,  nan
2.56863,  nan
2.57255,  nan
2.57647,  nan
2.58039,  nan
2.58431,  nan
2.58824,  nan
2.59216,  nan
2.59608,  nan
2.6,  nan
2.60392,  nan
2.60784,  nan
2.61176,  nan
2.61569,  nan
2.61961,  nan
2.62353,  nan
2.62745,  nan
2.63137,  nan
2.63529,  nan
2.63922,  nan
2.64314,  nan
2.64706,  nan
2.65098,  nan
2.6549,  nan
2.65882,  nan
2.66275,  nan
2.66667,  nan
2.67059,  nan
2.67451,  nan
2.67843,  nan
2.68235,  nan
2.68627,  nan
2.6902,  nan
2.69412,  nan
2.69804,  nan
2.70196,  nan
2.70588,  nan
2.7098,  nan
2.71373,  nan
2.71765,  nan
2.72157,  nan
2.72549,  nan
2.72941,  nan
2.73333,  nan
2.73725,  nan
2.74118,  nan
2.7451,  nan
2.74902,  nan
2.75294,  nan
2.75686,  nan
2.76078,  nan
2.76471,  nan
2.76863,  nan
2.77255,  nan
2.77647,  nan
2.78039,  nan
2.78431,  nan
2.78824,  nan
2.79216,  nan
2.79608,  nan
2.8,  nan
2.80392,  nan
2.80784,  nan
2.81176,  nan
2.81569,  nan
2.81961,  nan
2.82353,  nan
2.82745,  nan
2.83137,  nan
2.83529,  nan
2.83922,  nan
2.84314,  nan
2.84706,  nan
2.85098,  nan
2.8549,  nan
2.85882,  nan
2.86275,  nan
2.86667,  nan
2.87059,  nan
2.87451,  nan
2.87843,  nan
2.88235,  nan
2.88627,  nan
2.8902,  nan
2.89412,  nan
2.89804,  nan
2.90196,  nan
2.90588,  nan
2.9098,  nan
2.91373,  nan
2.91765,  nan
2.92157,  nan
2.92549,  nan
2.92941,  nan
2.93333,  nan
2.93725,  nan
2.94118,  nan
2.9451,  nan
2.94902,  nan
2.95294,  nan
2.95686,  nan
2.96078,  nan
2.96471,  nan
2.96863,  nan
2.97255,  nan
2.97647,  nan
2.98039,  nan
2.98431,  nan
2.98824,  nan
2.99216,  nan
2.99608,  nan
3,  nan
3.00392,  nan
3.00784,  nan
3.01176,  nan
3.01569,  nan
3.01961,  nan
3.02353,  nan
3.02745,  nan
3.03137,  nan
3.03529,  nan
3.03922,  nan
3.04314,  nan
3.04706,  nan
3.05098,  nan
3.0549,  nan
3.05882,  nan
3.06275,  nan
3.06667,  nan
3.07059,  nan
3.07451,  nan
3.07843,  nan
3.08235,  nan
3.08627,  nan
3.0902,  nan
3.09412,  nan
3.09804,  nan
3.10196,  nan
3.10588,  nan
3.1098,  nan
3.11373,  nan
3.11765,  nan
3.12157,  nan
3.12549,  nan
3.12941,  nan
3.13333,  nan
3.13725,  nan
3.14118,  nan
3.1451,  nan
3.14902,  nan
3.15294,  nan
3.15686,  nan
3.16078,  nan
3.16471,  nan
3.16863,  nan
3.17255,  nan
3.17647,  nan
3.18039,  nan
3.18431,  nan
3.18824,  nan
3.19216,  nan
3.19608,  nan
3.2,  nan
3.20392,  nan
3.20784,  nan
3.21176,  nan
3.21569,  nan
3.21961,  nan
3.22353,  nan
3.22745,  nan
3.23137,  nan
3.23529,  nan
3.23922,  nan
3.24314,  nan
3.24706,  nan
3.25098,  nan
3.2549,  nan
3.25882,  nan
3.26275,  nan
3.26667,  nan
3.27059,  nan
3.27451,  nan
3.27843,  nan
3.28235,  nan
3.28627,  nan
3.2902,  nan
3.29412,  nan
3.29804,  nan
3.30196,  nan
3.30588,  nan
3.3098,  nan
3.31373,  nan
3.31765,  nan
3.32157,  nan
3.32549,  nan
3.32941,  nan
3.33333,  nan
3.33725,  nan
3.34118,  nan
3.3451,  nan
3.34902,  nan
3.35294,  nan
3.35686,  nan
3.36078,  nan
3.36471,  nan
3.36863,  nan
3.37255,  nan
3.37647,  nan
3.38039,  nan
3.38431,  nan
3.38824,  nan
3.39216,  nan
3.39608,  nan
3.4,  nan
3.40392,  nan
3.40784,  nan
3.41176,  nan
3.41569,  nan
3.41961,  nan
3.42353,  nan
3.42745,  nan
3.43137,  nan
3.43529,  nan
3.43922,  nan
3.44314,  nan
3.44706,  nan
3.45098,  nan
3.4549,  nan
3.45882,  nan
3.46275,  nan
3.46667,  nan
3.47059,  nan
3.47451,  nan
3.47843,  nan
3.48235,  nan
3.48627,  nan
3.4902,  nan
3.49412,  nan
3.49804,  nan
3.50196,  nan
3.50588,  nan
3.5098,  nan
3.51373,  nan
3.51765,  nan
3.52157,  nan
3.52549,  nan
3.52941,  nan
3.53333,  nan
3.53725,  nan
3.54118,  nan
3.5451,  nan
3.54902,  nan
3.55294,  nan
3.55686,  nan
3.56078,  nan
3.56471,  nan
3.56863,  nan
3.57255,  nan
3.57647,  nan
3.58039,  nan
3.58431,  nan
3.58824,  nan
3.59216,  nan
3.59608,  nan
3.6,  nan
3.60392,  nan
3.60784,  nan
3.61176,  nan
3.61569,  nan
3.61961,  nan
3.62353,  nan
3.62745,  nan
3.63137,  nan
3.63529,  nan
3.63922,  nan
3.64314,  nan
3.64706,  nan
3.65098,  nan
3.6549,  nan
3.65882,  nan
3.66275,  nan
3.66667,  nan
3.67059,  nan
3.67451,  nan
3.67843,  nan
3.68235,  nan
3.68627,  nan
3.6902,  nan
3.69412,  nan
3.69804,  nan
3.70196,  nan
3.70588,  nan
3.7098,  nan
3.71373,  nan
3.71765,  nan
3.72157,  nan
3.72549,  nan
3.72941,  nan
3.73333,  nan
3.73725,  nan
3.74118,  nan
3.7451,  nan
3.74902,  nan
3.75294,  nan
3.75686,  nan
3.76078,  nan
3.76471,  nan
3.76863,  nan
3.77255,  nan
3.77647,  nan
3.78039,  nan
3.78431,  nan
3.78824,  nan
3.79216,  nan
3.79608,  nan
3.8,  nan
3.80392,  nan
3.80784,  nan
3.81176,  nan
3.81569,  nan
3.81961,  nan
3.82353,  nan
3.82745,  nan
3.83137,  nan
3.83529,  nan
3.83922,  nan
3.84314,  nan
3.84706,  nan
3.85098,  nan
3.8549,  nan
3.85882,  nan
3.86275,  nan
3.86667,  nan
3.87059,  nan
3.87451,  nan
3.87843,  nan
3.88235,  nan
3.88627,  nan
3.8902,  nan
3.89412,  nan
3.89804,  nan
3.90196,  nan
3.90588,  nan
3.9098,  nan
3.91373,  nan
3.91765,  nan
3.92157,  nan
3.92549,  nan
3.92941,  nan
3.93333,  nan
3.93725,  nan
3.94118,  nan
3.9451,  nan
3.94902,  nan
3.95294,  nan
3.95686,  nan
3.96078,  nan
3.96471,  nan
3.96863,  nan
3.97255,  nan
3.97647,  nan
3.98039,  nan
3.98431,  nan
3.98824,  nan
3.99216,  nan
3.99608,  nan
4,  nan
4.00392,  nan
4.00784,  nan
4.01176,  nan
4.01569,  nan
4.01961,  nan
4.02353,  nan
4.02745,  nan
4.03137,  nan
4.03529,  nan
4.03922,  nan
4.04314,  nan
4.04706,  nan
4.05098,  nan
4.0549,  nan
4.05882,  nan
4.06275,  nan
4.06667,  nan
4.07059,  nan
4.07451,  nan
4.07843,  nan
4.08235,  nan
4.08627,  nan
4.0902,  nan
4.09412,  nan
4.09804,  nan
4.10196,  nan
4.10588,  nan
4.1098,  nan
4.11373,  nan
4.11765,  nan
4.12157,  nan
4.12549,  nan
4.12941,  nan
4.13333,  nan
4.13725,  nan
4.14118,  nan
4.1451,  nan
4.14902,  nan
4.15294,  nan
4.15686,  nan
4.16078,  nan
4.16471,  nan
4.16863,  nan
4.17255,  nan
4.17647,  nan
4.18039,  nan
4.18431,  nan
4.18824,  nan
4.19216,  nan
4.19608,  nan
4.2,  nan
4.20392,  nan
4.20784,  nan
4.21176,  nan
4.21569,  nan
4.21961,  nan
4.22353,  nan
4.22745,  nan
4.23137,  nan
4.23529,  nan
4.23922,  nan
4.24314,  nan
4.24706,  nan
4.25098,  nan
4.2549,  nan
4.25882,  nan
4.26275,  nan
4.26667,  nan
4.27059,  nan
4.27451,  nan
4.27843,  nan
4.28235,  nan
4.28627,  nan
4.2902,  nan
4.29412,  nan
4.29804,  nan
4.30196,  nan
4.30588,  nan
4.3098,  nan
4.31373,  nan
4.31765,  nan
4.32157,  nan
4.32549,  nan
4.32941,  nan
4.33333,  nan
4.33725,  nan
4.34118,  nan
4.3451,  nan
4.34902,  nan
4.35294,  nan
4.35686,  nan
4.36078,  nan
4.36471,  nan
4.36863,  nan
4.37255,  nan
4.37647,  nan
4.38039,  nan
4.38431,  nan
4.38824,  nan
4.39216,  nan
4.39608,  nan
4.4,  nan
4.40392,  nan
4.40784,  nan
4.41176,  nan
4.41569,  nan
4.41961,  nan
4.42353,  nan
4.42745,  nan
4.43137,  nan
4.43529,  nan
4.43922,  nan
4.44314,  nan
4.44706,  nan
4.45098,  nan
4.4549,  nan
4.45882,  nan
4.46275,  nan
4.46667,  nan
4.47059,  nan
4.47451,  nan
4.47843,  nan
4.48235,  nan
4.48627,  nan
4.4902,  nan
4.49412,  nan
4.49804,  nan
4.50196,  nan
4.50588,  nan
4.5098,  nan
4.51373,  nan
4.51765,  nan
4.52157,  nan
4.52549,  nan
4.52941,  nan
4.53333,  nan
4.53725,  nan
4.54118,  nan
4.5451,  nan
4.54902,  nan
4.55294,  nan
4.55686,  nan
4.56078,  nan
4.56471,  nan
4.56863,  nan
4.57255,  nan
4.57647,  nan
4.58039,  nan
4.58431,  nan
4.58824,  nan
4.59216,  nan
4.59608,  nan
4.6,  nan
4.60392,  nan
4.60784,  nan
4.61176,  nan
4.61569,  nan
4.61961,  nan
4.62353,  nan
4.62745,  nan
4.63137,  nan
4.63529,  nan
4.63922,  nan
4.64314,  nan
4.64706,  nan
4.65098,  nan
4.6549,  nan
4.65882,  nan
4.66275,  nan
4.66667,  nan
4.67059,  nan
4.67451,  nan
4.67843,  nan
4.68235,  nan
4.68627,  nan
4.6902,  nan
4.69412,  nan
4.69804,  nan
4.70196,  nan
4.70588,  nan
4.7098,  nan
4.71373,  nan
4.71765,  nan
4.72157,  nan
4.72549,  nan
4.72941,  nan
4.73333,  nan
4.73725,  nan
4.74118,  nan
4.7451,  nan
4.74902,  nan
4.75294,  nan
4.75686,  nan
4.76078,  nan
4.76471,  nan
4.76863,  nan
4.77255,  nan
4.77647,  nan
4.78039,  nan
4.78431,  nan
4.78824,  nan
4.79216,  nan
4.79608,  nan
4.8,  nan
4.80392,  nan
4.80784,  nan
4.81176,  nan
4.81569,  nan
4.81961,  nan
4.82353,  nan
4.82745,  nan
4.83137,  nan
4.83529,  nan
4.83922,  nan
4.84314,  nan
4.84706,  nan
4.85098,  nan
4.8549,  nan
4.85882,  nan
4.86275,  nan
4.86667,  nan
4.87059,  nan
4.87451,  nan
4.87843,  nan
4.88235,  nan
4.88627,  nan
4.8902,  nan
4.89412,  nan
4.89804,  nan
4.90196,  nan
4.90588,  nan
4.9098,  nan
4.91373,  nan
4.91765,  nan
4.92157,  nan
4.92549,  nan
4.92941,  nan
4.93333,  nan
4.93725,  nan
4.94118,  nan
4.9451,  nan
4.94902,  nan
4.95294,  nan
4.95686,  nan
4.96078,  nan
4.96471,  nan
4.96863,  nan
4.97255,  nan
4.97647,  nan
4.98039,  nan
4.98431,  nan
4.98824,  nan
4.99216,  nan
4.99608,  nan
5,  nan
5.00392,  nan
5.00784,  nan
5.01176,  nan
5.01569,  nan
5.01961,  nan
5.02353,  nan
5.02745,  nan
5.03137,  nan
5.03529,  nan
5.03922,  nan
5.04314,  nan
5.04706,  nan
5.05098,  nan
5.0549,  nan
5.05882,  nan
5.06275,  nan
5.06667,  nan
5.07059,  nan
5.07451,  nan
5.07843,  nan
5.08235,  nan
5.08627,  nan
5.0902,  nan
5.09412,  nan
5.09804,  nan
5.10196,  nan
5.10588,  nan
5.1098,  nan
5.11373,  nan
5.11765,  nan
5.12157,  nan
5.12549,  nan
5.12941,  nan
5.13333,  nan
5.13725,  nan
5.14118,  nan
5.1451,  nan
5.14902,  nan
5.15294,  nan
5.15686,  nan
5.16078,  nan
5.16471,  nan
5.16863,  nan
5.17255,  nan
5.17647,  nan
5.18039,  nan
5.18431,  nan
5.18824,  nan
5.19216,  nan
5.19608,  nan
5.2,  nan
5.20392,  nan
5.20784,  nan
5.21176,  nan
5.21569,  nan
5.21961,  nan
5.22353,  nan
5.22745,  nan
5.23137,  nan
5.23529,  nan
5.23922,  nan
5.24314,  nan
5.24706,  nan
5.25098,  nan
5.2549,  nan
5.25882,  nan
5.26275,  nan
5.26667,  nan
5.27059,  nan
5.27451,  nan
5.27843,  nan
5.28235,  nan
5.28627,  nan
5.2902,  nan
5.29412,  nan
5.29804,  nan
5.30196,  nan
5.30588,  nan
5.3098,  nan
5.31373,  nan
5.31765,  nan
5.32157,  nan
5.32549,  nan
5.32941,  nan
5.33333,  nan
5.33725,  nan
5.34118,  nan
5.3451,  nan
5.34902,  nan
5.35294,  nan
5.35686,  nan
