1.89764,  nan
1.90551,  nan
1.91339,  nan
1.92126,  nan
1.92913,  nan
1.93701,  nan
1.94488,  nan
1.95276,  nan
1.96063,  nan
1.9685,  nan
1.97638,  nan
1.98425,  nan
1.99213,  nan
2,  nan
2.00787,  nan
2.01575,  nan
2.02362,  nan
2.0315,  nan
2.03937,  nan
2.04724,  nan
2.05512,  nan
2.06299,  nan
2.07087,  nan
2.07874,  nan
2.08661,  nan
2.09449,  nan
2.10236,  nan
2.11024,  nan
2.11811,  nan
2.12598,  nan
2.13386,  nan
2.14173,  nan
2.14961,  nan
2.15748,  nan
2.16535,  nan
2.17323,  nan
2.1811,  nan
2.18898,  nan
2.19685,  nan
2.20472,  nan
2.2126,  nan
2.22047,  nan
2.22835,  nan
2.23622,  nan
2.24409,  nan
2.25197,  nan
2.25984,  nan
2.26772,  nan
2.27559,  nan
2.28346,  nan
2.29134,  nan
2.29921,  nan
2.30709,  nan
2.31496,  nan
2.32283,  nan
2.33071,  nan
2.33858,  nan
2.34646,  nan
2.35433,  nan
2.3622,  nan
2.37008,  nan
2.37795,  nan
2.38583,  nan
2.3937,  nan
2.40157,  nan
2.40945,  nan
2.41732,  nan
2.4252,  nan
2.43307,  nan
2.44094,  nan
2.44882,  nan
2.45669,  nan
2.46457,  nan
2.47244,  nan
2.48031,  nan
2.48819,  nan
2.49606,  nan
2.50394,  nan
2.51181,  nan
2.51969,  nan
2.52756,  nan
2.53543,  nan
2.54331,  nan
2.55118,  nan
2.55906,  nan
2.56693,  nan
2.5748,  nan
2.58268,  nan
2.59055,  nan
2.59843,  nan
2.6063,  nan
2.61417,  nan
2.62205,  nan
2.62992,  nan
2.6378,  nan
2.64567,  nan
2.65354,  nan
2.66142,  nan
2.66929,  nan
2.67717,  nan
2.68504,  nan
2.69291,  nan
2.70079,  nan
2.70866,  nan
2.71654,  nan
2.72441,  nan
2.73228,  nan
2.74016,  nan
2.74803,  nan
2.75591,  nan
2.76378,  nan
2.77165,  nan
2.77953,  nan
2.7874,  nan
2.79528,  nan
2.80315,  nan
2.81102,  nan
2.8189,  nan
2.82677,  nan
2.83465,  nan
2.84252,  nan
2.85039,  nan
2.85827,  nan
2.86614,  nan
2.87402,  nan
2.88189,  nan
2.88976,  nan
2.89764,  nan
2.90551,  nan
2.91339,  nan
2.92126,  nan
2.92913,  nan
2.93701,  nan
2.94488,  nan
2.95276,  nan
2.96063,  nan
2.9685,  nan
2.97638,  nan
2.98425,  nan
2.99213,  nan
3,  nan
3.00787,  nan
3.01575,  nan
3.02362,  nan
3.0315,  nan
3.03937,  nan
3.04724,  nan
3.05512,  nan
3.06299,  nan
3.07087,  nan
3.07874,  nan
3.08661,  nan
3.09449,  nan
3.10236,  nan
3.11024,  nan
3.11811,  nan
3.12598,  nan
3.13386,  nan
3.14173,  nan
3.14961,  nan
3.15748,  nan
3.16535,  nan
3.17323,  nan
3.1811,  nan
3.18898,  nan
3.19685,  nan
3.20472,  nan
3.2126,  nan
3.22047,  nan
3.22835,  nan
3.23622,  nan
3.24409,  nan
3.25197,  nan
3.25984,  nan
3.26772,  nan
3.27559,  nan
3.28346,  nan
3.29134,  nan
3.29921,  nan
3.30709,  nan
3.31496,  nan
3.32283,  nan
3.33071,  nan
3.33858,  nan
3.34646,  nan
3.35433,  nan
3.3622,  nan
3.37008,  nan
3.37795,  nan
3.38583,  nan
3.3937,  nan
3.40157,  nan
3.40945,  nan
3.41732,  nan
3.4252,  nan
3.43307,  nan
3.44094,  nan
3.44882,  nan
3.45669,  nan
3.46457,  nan
3.47244,  nan
3.48031,  nan
3.48819,  nan
3.49606,  nan
3.50394,  nan
3.51181,  nan
3.51969,  nan
3.52756,  nan
3.53543,  nan
3.54331,  nan
3.55118,  nan
3.55906,  nan
3.56693,  nan
3.5748,  nan
3.58268,  nan
3.59055,  nan
3.59843,  nan
3.6063,  nan
3.61417,  nan
3.62205,  nan
3.62992,  nan
3.6378,  nan
3.64567,  nan
3.65354,  nan
3.66142,  nan
3.66929,  nan
3.67717,  nan
3.68504,  nan
3.69291,  nan
3.70079,  nan
3.70866,  nan
3.71654,  nan
3.72441,  nan
3.73228,  nan
3.74016,  nan
3.74803,  nan
3.75591,  nan
3.76378,  nan
3.77165,  nan
3.77953,  nan
3.7874,  nan
3.79528,  nan
3.80315,  nan
3.81102,  nan
3.8189,  nan
3.82677,  nan
3.83465,  nan
3.84252,  nan
3.85039,  nan
3.85827,  nan
3.86614,  nan
3.87402,  nan
3.88189,  nan
3.88976,  nan
3.89764,  nan
3.90551,  nan
3.91339,  nan
3.92126,  nan
3.92913,  nan
3.93701,  nan
3.94488,  nan
3.95276,  nan
3.96063,  nan
3.9685,  nan
3.97638,  nan
3.98425,  nan
3.99213,  nan
4,  nan
4.00787,  nan
4.01575,  nan
4.02362,  nan
4.0315,  nan
4.03937,  nan
4.04724,  nan
4.05512,  nan
4.06299,  nan
4.07087,  nan
4.07874,  nan
4.08661,  nan
4.09449,  nan
4.10236,  nan
4.11024,  nan
4.11811,  nan
4.12598,  nan
4.13386,  nan
4.14173,  nan
4.14961,  nan
4.15748,  nan
4.16535,  nan
4.17323,  nan
4.1811,  nan
4.18898,  nan
4.19685,  nan
4.20472,  nan
4.2126,  nan
4.22047,  nan
4.22835,  nan
4.23622,  nan
4.24409,  nan
4.25197,  nan
4.25984,  nan
4.26772,  nan
4.27559,  nan
4.28346,  nan
4.29134,  nan
4.29921,  nan
4.30709,  nan
4.31496,  nan
4.32283,  nan
4.33071,  nan
4.33858,  nan
4.34646,  nan
4.35433,  nan
4.3622,  nan
4.37008,  nan
4.37795,  nan
4.38583,  nan
4.3937,  nan
4.40157,  nan
4.40945,  nan
4.41732,  nan
4.4252,  nan
4.43307,  nan
4.44094,  nan
4.44882,  nan
4.45669,  nan
4.46457,  nan
4.47244,  nan
4.48031,  nan
4.48819,  nan
4.49606,  nan
4.50394,  nan
4.51181,  nan
4.51969,  nan
4.52756,  nan
4.53543,  nan
4.54331,  nan
4.55118,  nan
4.55906,  nan
4.56693,  nan
4.5748,  nan
4.58268,  nan
4.59055,  nan
4.59843,  nan
4.6063,  nan
4.61417,  nan
4.62205,  nan
4.62992,  nan
4.6378,  nan
4.64567,  nan
4.65354,  nan
4.66142,  nan
4.66929,  nan
4.67717,  nan
4.68504,  nan
4.69291,  nan
4.70079,  nan
4.70866,  nan
4.71654,  nan
4.72441,  nan
4.73228,  nan
4.74016,  nan
4.74803,  nan
4.75591,  nan
4.76378,  nan
4.77165,  nan
4.77953,  nan
4.7874,  nan
4.79528,  nan
4.80315,  nan
4.81102,  nan
4.8189,  nan
4.82677,  nan
4.83465,  nan
4.84252,  nan
4.85039,  nan
4.85827,  nan
4.86614,  nan
4.87402,  nan
4.88189,  nan
4.88976,  nan
4.89764,  nan
4.90551,  nan
4.91339,  nan
4.92126,  nan
4.92913,  nan
4.93701,  nan
4.94488,  nan
4.95276,  nan
4.96063,  nan
4.9685,  nan
4.97638,  nan
4.98425,  nan
4.99213,  nan
5,  nan
5.00787,  nan
5.01575,  nan
5.02362,  nan
5.0315,  nan
5.03937,  nan
5.04724,  nan
5.05512,  nan
5.06299,  nan
5.07087,  nan
5.07874,  nan
5.08661,  nan
5.09449,  nan
5.10236,  nan
5.11024,  nan
5.11811,  nan
5.12598,  nan
5.13386,  nan
5.14173,  nan
5.14961,  nan
5.15748,  nan
5.16535,  nan
5.17323,  nan
5.1811,  nan
5.18898,  nan
5.19685,  nan
5.20472,  nan
5.2126,  nan
5.22047,  nan
5.22835,  nan
5.23622,  nan
5.24409,  nan
5.25197,  nan
5.25984,  nan
5.26772,  nan
5.27559,  nan
5.28346,  nan
5.29134,  nan
5.29921,  nan
5.30709,  nan
5.31496,  nan
5.32283,  nan
5.33071,  nan
5.33858,  nan
5.34646,  nan
5.35433,  nan
5.3622,  nan
5.37008,  nan
5.37795,  nan
5.38583,  nan
5.3937,  nan
5.40157,  nan
5.40945,  nan
5.41732,  nan
5.4252,  nan
5.43307,  nan
5.44094,  nan
5.44882,  nan
5.45669,  nan
5.46457,  nan
5.47244,  nan
5.48031,  nan
5.48819,  nan
5.49606,  nan
5.50394,  nan
5.51181,  nan
5.51969,  nan
5.52756,  nan
5.53543,  nan
5.54331,  nan
5.55118,  nan
5.55906,  nan
5.56693,  nan
5.5748,  nan
5.58268,  nan
5.59055,  nan
5.59843,  nan
5.6063,  nan
5.61417,  nan
5.62205,  nan
5.62992,  nan
5.6378,  nan
5.64567,  nan
5.65354,  nan
5.66142,  nan
5.66929,  nan
5.67717,  nan
5.68504,  nan
5.69291,  nan
5.70079,  nan
5.70866,  nan
5.71654,  nan
5.72441,  nan
5.73228,  nan
5.74016,  nan
5.74803,  nan
5.75591,  nan
5.76378,  nan
5.77165,  nan
5.77953,  nan
5.7874,  nan
5.79528,  nan
5.80315,  nan
5.81102,  nan
5.8189,  nan
5.82677,  nan
5.83465,  nan
5.84252,  nan
5.85039,  nan
5.85827,  nan
5.86614,  nan
5.87402,  nan
5.88189,  nan
5.88976,  nan
5.89764,  nan
5.90551,  nan
5.91339,  nan
5.92126,  nan
5.92913,  nan
5.93701,  nan
5.94488,  nan
5.95276,  nan
5.96063,  nan
5.9685,  nan
5.97638,  nan
5.98425,  nan
5.99213,  nan
6,  nan
6.00787,  nan
6.01575,  nan
6.02362,  nan
6.0315,  nan
6.03937,  nan
6.04724,  nan
6.05512,  nan
6.06299,  nan
6.07087,  nan
6.07874,  nan
6.08661,  nan
6.09449,  nan
6.10236,  nan
6.11024,  nan
6.11811,  nan
6.12598,  nan
6.13386,  nan
6.14173,  nan
6.14961,  nan
6.15748,  nan
6.16535,  nan
6.17323,  nan
6.1811,  nan
6.18898,  nan
6.19685,  nan
6.20472,  nan
6.2126,  nan
6.22047,  nan
6.22835,  nan
6.23622,  nan
6.24409,  nan
6.25197,  nan
6.25984,  nan
6.26772,  nan
6.27559,  nan
6.28346,  nan
6.29134,  nan
6.29921,  nan
6.30709,  nan
6.31496,  nan
6.32283,  nan
6.33071,  nan
6.33858,  nan
6.34646,  nan
6.35433,  nan
6.3622,  nan
6.37008,  nan
6.37795,  nan
6.38583,  nan
6.3937,  nan
6.40157,  nan
6.40945,  nan
6.41732,  nan
6.4252,  nan
6.43307,  nan
6.44094,  nan
6.44882,  nan
6.45669,  nan
6.46457,  nan
6.47244,  nan
6.48031,  nan
6.48819,  nan
6.49606,  nan
6.50394,  nan
6.51181,  nan
6.51969,  nan
6.52756,  nan
6.53543,  nan
6.54331,  nan
6.55118,  nan
6.55906,  nan
6.56693,  nan
6.5748,  nan
6.58268,  nan
6.59055,  nan
6.59843,  nan
6.6063,  nan
6.61417,  nan
6.62205,  nan
6.62992,  nan
6.6378,  nan
6.64567,  nan
6.65354,  nan
6.66142,  nan
6.66929,  nan
6.67717,  nan
6.68504,  nan
6.69291,  nan
6.70079,  nan
6.70866,  nan
6.71654,  nan
6.72441,  nan
6.73228,  nan
6.74016,  nan
6.74803,  nan
6.75591,  nan
6.76378,  nan
6.77165,  nan
6.77953,  nan
6.7874,  nan
6.79528,  nan
6.80315,  nan
6.81102,  nan
6.8189,  nan
6.82677,  nan
6.83465,  nan
6.84252,  nan
6.85039,  nan
6.85827,  nan
6.86614,  nan
6.87402,  nan
6.88189,  nan
6.88976,  nan
6.89764,  nan
6.90551,  nan
6.91339,  nan
6.92126,  nan
6.92913,  nan
6.93701,  nan
6.94488,  nan
6.95276,  nan
6.96063,  nan
6.9685,  nan
6.97638,  nan
6.98425,  nan
6.99213,  nan
7,  nan
7.00787,  nan
7.01575,  nan
7.02362,  nan
7.0315,  nan
7.03937,  nan
7.04724,  nan
7.05512,  nan
7.06299,  nan
7.07087,  nan
7.07874,  nan
7.08661,  nan
7.09449,  nan
7.10236,  nan
7.11024,  nan
7.11811,  nan
7.12598,  nan
7.13386,  nan
7.14173,  nan
7.14961,  nan
7.15748,  nan
7.16535,  nan
7.17323,  nan
7.1811,  nan
7.18898,  nan
7.19685,  nan
7.20472,  nan
7.2126,  nan
7.22047,  nan
7.22835,  nan
7.23622,  nan
7.24409,  nan
7.25197,  nan
7.25984,  nan
7.26772,  nan
7.27559,  nan
7.28346,  nan
7.29134,  nan
7.29921,  nan
7.30709,  nan
7.31496,  nan
7.32283,  nan
7.33071,  nan
7.33858,  nan
7.34646,  nan
7.35433,  nan
7.3622,  nan
7.37008,  nan
7.37795,  nan
7.38583,  nan
7.3937,  nan
7.40157,  nan
7.40945,  nan
7.41732,  nan
7.4252,  nan
7.43307,  nan
7.44094,  nan
7.44882,  nan
7.45669,  nan
7.46457,  nan
7.47244,  nan
7.48031,  nan
7.48819,  nan
7.49606,  nan
7.50394,  nan
7.51181,  nan
7.51969,  nan
7.52756,  nan
7.53543,  nan
7.54331,  nan
7.55118,  nan
7.55906,  nan
7.56693,  nan
7.5748,  nan
7.58268,  nan
7.59055,  nan
7.59843,  nan
7.6063,  nan
7.61417,  nan
7.62205,  nan
7.62992,  nan
7.6378,  nan
7.64567,  nan
7.65354,  nan
7.66142,  nan
7.66929,  nan
7.67717,  nan
7.68504,  nan
7.69291,  nan
7.70079,  nan
7.70866,  nan
7.71654,  nan
7.72441,  nan
7.73228,  nan
7.74016,  nan
7.74803,  nan
7.75591,  nan
7.76378,  nan
7.77165,  nan
7.77953,  nan
7.7874,  nan
7.79528,  nan
7.80315,  nan
7.81102,  nan
7.8189,  nan
7.82677,  nan
7.83465,  nan
7.84252,  nan
7.85039,  nan
7.85827,  nan
7.86614,  nan
7.87402,  nan
7.88189,  nan
7.88976,  nan
7.89764,  nan
7.90551,  nan
7.91339,  nan
7.92126,  nan
7.92913,  nan
7.93701,  nan
7.94488,  nan
7.95276,  nan
7.96063,  nan
7.9685,  nan
7.97638,  nan
7.98425,  nan
7.99213,  nan
8,  nan
8.00787,  nan
8.01575,  nan
8.02362,  nan
8.0315,  nan
8.03937,  nan
8.04724,  nan
8.05512,  nan
8.06299,  nan
8.07087,  nan
8.07874,  nan
8.08661,  nan
8.09449,  nan
8.10236,  nan
8.11024,  nan
8.11811,  nan
8.12598,  nan
8.13386,  nan
8.14173,  nan
8.14961,  nan
8.15748,  nan
8.16535,  nan
8.17323,  nan
8.1811,  nan
8.18898,  nan
8.19685,  nan
8.20472,  nan
8.2126,  nan
8.22047,  nan
8.22835,  nan
8.23622,  nan
8.24409,  nan
8.25197,  nan
8.25984,  nan
8.26772,  nan
8.27559,  nan
8.28346,  nan
8.29134,  nan
8.29921,  nan
8.30709,  nan
8.31496,  nan
8.32283,  nan
8.33071,  nan
8.33858,  nan
8.34646,  nan
8.35433,  nan
8.3622,  nan
8.37008,  nan
8.37795,  nan
8.38583,  nan
8.3937,  nan
8.40157,  nan
8.40945,  nan
8.41732,  nan
8.4252,  nan
8.43307,  nan
8.44094,  nan
8.44882,  nan
8.45669,  nan
8.46457,  nan
8.47244,  nan
8.48031,  nan
8.48819,  nan
8.49606,  nan
8.50394,  nan
8.51181,  nan
8.51969,  nan
8.52756,  nan
8.53543,  nan
8.54331,  nan
8.55118,  nan
8.55906,  nan
8.56693,  nan
8.5748,  nan
8.58268,  nan
8.59055,  nan
8.59843,  nan
8.6063,  nan
8.61417,  nan
8.62205,  nan
8.62992,  nan
8.6378,  nan
8.64567,  nan
8.65354,  nan
8.66142,  nan
8.66929,  nan
8.67717,  nan
8.68504,  nan
8.69291,  nan
8.70079,  nan
8.70866,  nan
8.71654,  nan
8.72441,  nan
8.73228,  nan
8.74016,  nan
8.74803,  nan
8.75591,  nan
8.76378,  nan
8.77165,  nan
8.77953,  nan
8.7874,  nan
8.79528,  nan
8.80315,  nan
8.81102,  nan
8.8189,  nan
8.82677,  nan
8.83465,  nan
8.84252,  nan
8.85039,  nan
8.85827,  nan
8.86614,  nan
8.87402,  nan
8.88189,  nan
8.88976,  nan
8.89764,  nan
8.90551,  nan
8.91339,  nan
8.92126,  nan
8.92913,  nan
8.93701,  nan
8.94488,  nan
8.95276,  nan
8.96063,  nan
8.9685,  nan
8.97638,  nan
8.98425,  nan
8.99213,  nan
9,  nan
9.00787,  nan
9.01575,  nan
9.02362,  nan
9.0315,  nan
9.03937,  nan
9.04724,  nan
9.05512,  nan
9.06299,  nan
9.07087,  nan
9.07874,  nan
9.08661,  nan
9.09449,  nan
9.10236,  nan
9.11024,  nan
9.11811,  nan
9.12598,  nan
9.13386,  nan
9.14173,  nan
9.14961,  nan
9.15748,  nan
9.16535,  nan
9.17323,  nan
9.1811,  nan
9.18898,  nan
9.19685,  nan
9.20472,  nan
9.2126,  nan
9.22047,  nan
9.22835,  nan
9.23622,  nan
9.24409,  nan
9.25197,  nan
9.25984,  nan
9.26772,  nan
9.27559,  nan
9.28346,  nan
9.29134,  nan
9.29921,  nan
9.30709,  nan
9.31496,  nan
9.32283,  nan
9.33071,  nan
9.33858,  nan
9.34646,  nan
9.35433,  nan
9.3622,  nan
9.37008,  nan
9.37795,  nan
9.38583,  nan
9.3937,  nan
9.40157,  nan
9.40945,  nan
9.41732,  nan
9.4252,  nan
9.43307,  nan
9.44094,  nan
9.44882,  nan
9.45669,  nan
9.46457,  nan
9.47244,  nan
9.48031,  nan
9.48819,  nan
9.49606,  nan
9.50394,  nan
9.51181,  nan
9.51969,  nan
9.52756,  nan
9.53543,  nan
9.54331,  nan
9.55118,  nan
9.55906,  nan
9.56693,  nan
9.5748,  nan
9.58268,  nan
9.59055,  nan
9.59843,  nan
9.6063,  nan
9.61417,  nan
9.62205,  nan
9.62992,  nan
9.6378,  nan
9.64567,  nan
9.65354,  nan
9.66142,  nan
9.66929,  nan
9.67717,  nan
9.68504,  nan
9.69291,  nan
9.70079,  nan
9.70866,  nan
9.71654,  nan
9.72441,  nan
9.73228,  nan
9.74016,  nan
9.74803,  nan
9.75591,  nan
9.76378,  nan
9.77165,  nan
9.77953,  nan
9.7874,  nan
9.79528,  nan
9.80315,  nan
9.81102,  nan
9.8189,  nan
9.82677,  nan
9.83465,  nan
9.84252,  nan
9.85039,  nan
9.85827,  nan
9.86614,  nan
9.87402,  nan
9.88189,  nan
9.88976,  nan
9.89764,  nan
9.90551,  nan
9.91339,  nan
9.92126,  nan
9.92913,  nan
9.93701,  nan
9.94488,  nan
9.95276,  nan
9.96063,  nan
9.9685,  nan
9.97638,  nan
9.98425,  nan
9.99213,  nan
10,  nan
10.0079,  nan
10.0157,  nan
10.0236,  nan
10.0315,  nan
10.0394,  nan
10.0472,  nan
10.0551,  nan
10.063,  nan
10.0709,  nan
10.0787,  nan
10.0866,  nan
10.0945,  nan
10.1024,  nan
10.1102,  nan
10.1181,  nan
10.126,  nan
10.1339,  nan
10.1417,  nan
10.1496,  nan
10.1575,  nan
10.1654,  nan
10.1732,  nan
10.1811,  nan
10.189,  nan
10.1969,  nan
10.2047,  nan
10.2126,  nan
10.2205,  nan
10.2283,  nan
10.2362,  nan
10.2441,  nan
10.252,  nan
10.2598,  nan
10.2677,  nan
10.2756,  nan
10.2835,  nan
10.2913,  nan
10.2992,  nan
10.3071,  nan
10.315,  nan
10.3228,  nan
10.3307,  nan
10.3386,  nan
10.3465,  nan
10.3543,  nan
10.3622,  nan
10.3701,  nan
10.378,  nan
10.3858,  nan
10.3937,  nan
10.4016,  nan
10.4094,  nan
10.4173,  nan
10.4252,  nan
10.4331,  nan
10.4409,  nan
10.4488,  nan
10.4567,  nan
10.4646,  nan
10.4724,  nan
10.4803,  nan
10.4882,  nan
10.4961,  nan
10.5039,  nan
10.5118,  nan
10.5197,  nan
10.5276,  nan
10.5354,  nan
10.5433,  nan
10.5512,  nan
10.5591,  nan
10.5669,  nan
10.5748,  nan
10.5827,  nan
10.5906,  nan
10.5984,  nan
10.6063,  nan
10.6142,  nan
10.622,  nan
10.6299,  nan
10.6378,  nan
10.6457,  nan
10.6535,  nan
10.6614,  nan
10.6693,  nan
10.6772,  nan
10.685,  nan
10.6929,  nan
10.7008,  nan
10.7087,  nan
10.7165,  nan
10.7244,  nan
10.7323,  nan
10.7402,  nan
10.748,  nan
10.7559,  nan
10.7638,  nan
10.7717,  nan
10.7795,  nan
10.7874,  nan
10.7953,  nan
10.8031,  nan
10.811,  nan
10.8189,  nan
10.8268,  nan
10.8346,  nan
10.8425,  nan
10.8504,  nan
10.8583,  nan
10.8661,  nan
10.874,  nan
10.8819,  nan
10.8898,  nan
10.8976,  nan
10.9055,  nan
10.9134,  nan
10.9213,  nan
10.9291,  nan
10.937,  nan
10.9449,  nan
10.9528,  nan
10.9606,  nan
10.9685,  nan
10.9764,  nan
10.9843,  nan
10.9921,  nan
11,  nan
11.0079,  nan
11.0157,  nan
11.0236,  nan
11.0315,  nan
11.0394,  nan
11.0472,  nan
11.0551,  nan
11.063,  nan
11.0709,  nan
11.0787,  nan
11.0866,  nan
11.0945,  nan
11.1024,  nan
11.1102,  nan
11.1181,  nan
11.126,  nan
11.1339,  nan
11.1417,  nan
11.1496,  nan
11.1575,  nan
11.1654,  nan
11.1732,  nan
11.1811,  nan
11.189,  nan
11.1969,  nan
11.2047,  nan
11.2126,  nan
11.2205,  nan
11.2283,  nan
11.2362,  nan
11.2441,  nan
11.252,  nan
11.2598,  nan
11.2677,  nan
11.2756,  nan
11.2835,  nan
11.2913,  nan
11.2992,  nan
11.3071,  nan
11.315,  nan
11.3228,  nan
11.3307,  nan
11.3386,  nan
11.3465,  nan
11.3543,  nan
11.3622,  nan
11.3701,  nan
11.378,  nan
11.3858,  nan
11.3937,  nan
11.4016,  nan
11.4094,  nan
11.4173,  nan
11.4252,  nan
11.4331,  nan
11.4409,  nan
11.4488,  nan
11.4567,  nan
11.4646,  nan
11.4724,  nan
11.4803,  nan
11.4882,  nan
11.4961,  nan
11.5039,  nan
11.5118,  nan
11.5197,  nan
11.5276,  nan
11.5354,  nan
11.5433,  nan
11.5512,  nan
11.5591,  nan
11.5669,  nan
11.5748,  nan
11.5827,  nan
11.5906,  nan
11.5984,  nan
11.6063,  nan
11.6142,  nan
11.622,  nan
11.6299,  nan
11.6378,  nan
11.6457,  nan
11.6535,  nan
11.6614,  nan
11.6693,  nan
11.6772,  nan
11.685,  nan
11.6929,  nan
11.7008,  nan
11.7087,  nan
11.7165,  nan
11.7244,  nan
11.7323,  nan
11.7402,  nan
11.748,  nan
11.7559,  nan
11.7638,  nan
11.7717,  nan
11.7795,  nan
11.7874,  nan
11.7953,  nan
11.8031,  nan
11.811,  nan
11.8189,  nan
11.8268,  nan
11.8346,  nan
11.8425,  nan
11.8504,  nan
11.8583,  nan
11.8661,  nan
11.874,  nan
11.8819,  nan
11.8898,  nan
11.8976,  nan
11.9055,  nan
11.9134,  nan
11.9213,  nan
11.9291,  nan
11.937,  nan
11.9449,  nan
11.9528,  nan
11.9606,  nan
11.9685,  nan
11.9764,  nan
11.9843,  nan
11.9921,  nan
12,  nan
12.0079,  nan
12.0157,  nan
12.0236,  nan
12.0315,  nan
