0.307307,  9.54344e-05
0.308308,  9.59447e-05
0.309309,  9.645e-05
0.31031,  9.69495e-05
0.311311,  9.74427e-05
0.312312,  9.79292e-05
0.313313,  9.84092e-05
0.314314,  9.88831e-05
0.315315,  9.93515e-05
0.316316,  9.98156e-05
0.317317,  0.000100277
0.318318,  0.000100736
0.319319,  0.000101195
0.32032,  0.000101655
0.321321,  0.000102118
0.322322,  0.000102586
0.323323,  0.00010306
0.324324,  0.000103542
0.325325,  0.000104031
0.326326,  0.000104529
0.327327,  0.000105035
0.328328,  0.000105551
0.329329,  0.000106075
0.33033,  0.000106608
0.331331,  0.000107146
0.332332,  0.000107691
0.333333,  0.000108239
0.334334,  0.00010879
0.335335,  0.000109341
0.336336,  0.000109891
0.337337,  0.000110439
0.338338,  0.000110982
0.339339,  0.00011152
0.34034,  0.000112051
0.341341,  0.000112575
0.342342,  0.000113092
0.343343,  0.000113601
0.344344,  0.000114103
0.345345,  0.000114598
0.346346,  0.000115088
0.347347,  0.000115574
0.348348,  0.000116058
0.349349,  0.00011654
0.35035,  0.000117024
0.351351,  0.00011751
0.352352,  0.000118001
0.353353,  0.000118497
0.354354,  0.000119001
0.355355,  0.000119514
0.356356,  0.000120036
0.357357,  0.000120568
0.358358,  0.00012111
0.359359,  0.000121661
0.36036,  0.000122221
0.361361,  0.000122788
0.362362,  0.000123362
0.363363,  0.000123941
0.364364,  0.000124523
0.365365,  0.000125107
0.366366,  0.000125689
0.367367,  0.000126269
0.368368,  0.000126845
0.369369,  0.000127415
0.37037,  0.000127979
0.371371,  0.000128534
0.372372,  0.000129081
0.373373,  0.00012962
0.374374,  0.00013015
0.375375,  0.000130673
0.376376,  0.000131189
0.377377,  0.0001317
0.378378,  0.000132208
0.379379,  0.000132714
0.38038,  0.00013322
0.381381,  0.000133728
0.382382,  0.00013424
0.383383,  0.000134758
0.384384,  0.000135284
0.385385,  0.000135819
0.386386,  0.000136363
0.387387,  0.000136919
0.388388,  0.000137485
0.389389,  0.000138062
0.39039,  0.000138649
0.391391,  0.000139244
0.392392,  0.000139848
0.393393,  0.000140457
0.394394,  0.000141071
0.395395,  0.000141687
0.396396,  0.000142302
0.397397,  0.000142915
0.398398,  0.000143524
0.399399,  0.000144127
0.4004,  0.000144722
0.401401,  0.000145309
0.402402,  0.000145887
0.403403,  0.000146455
0.404404,  0.000147013
0.405405,  0.000147562
0.406406,  0.000148104
0.407407,  0.000148639
0.408408,  0.000149169
0.409409,  0.000149697
0.41041,  0.000150224
0.411411,  0.000150752
0.412412,  0.000151285
0.413413,  0.000151823
0.414414,  0.00015237
0.415415,  0.000152926
0.416416,  0.000153493
0.417417,  0.000154072
0.418418,  0.000154663
0.419419,  0.000155266
0.42042,  0.000155881
0.421421,  0.000156505
0.422422,  0.000157139
0.423423,  0.00015778
0.424424,  0.000158425
0.425425,  0.000159073
0.426426,  0.000159721
0.427427,  0.000160367
0.428428,  0.000161009
0.429429,  0.000161644
0.43043,  0.000162271
0.431431,  0.000162888
0.432432,  0.000163495
0.433433,  0.00016409
0.434434,  0.000164675
0.435435,  0.00016525
0.436436,  0.000165815
0.437437,  0.000166373
0.438438,  0.000166925
0.439439,  0.000167474
0.44044,  0.000168021
0.441441,  0.00016857
0.442442,  0.000169123
0.443443,  0.000169683
0.444444,  0.000170251
0.445445,  0.000170829
0.446446,  0.000171419
0.447447,  0.000172022
0.448448,  0.000172638
0.449449,  0.000173268
0.45045,  0.00017391
0.451451,  0.000174563
0.452452,  0.000175227
0.453453,  0.000175898
0.454454,  0.000176575
0.455455,  0.000177255
0.456456,  0.000177936
0.457457,  0.000178614
0.458458,  0.000179287
0.459459,  0.000179953
0.46046,  0.000180611
0.461461,  0.000181257
0.462462,  0.000181892
0.463463,  0.000182515
0.464464,  0.000183126
0.465465,  0.000183726
0.466466,  0.000184315
0.467467,  0.000184895
0.468468,  0.000185469
0.469469,  0.000186039
0.47047,  0.000186607
0.471471,  0.000187176
0.472472,  0.000187749
0.473473,  0.000188329
0.474474,  0.000188918
0.475475,  0.000189518
0.476476,  0.00019013
0.477477,  0.000190757
0.478478,  0.000191398
0.479479,  0.000192054
0.48048,  0.000192723
0.481481,  0.000193406
0.482482,  0.000194099
0.483483,  0.000194801
0.484484,  0.00019551
0.485485,  0.000196222
0.486486,  0.000196935
0.487487,  0.000197645
0.488488,  0.000198351
0.489489,  0.000199049
0.49049,  0.000199737
0.491491,  0.000200413
0.492492,  0.000201077
0.493493,  0.000201727
0.494494,  0.000202363
0.495495,  0.000202987
0.496496,  0.000203599
0.497497,  0.000204201
0.498498,  0.000204795
0.499499,  0.000205385
0.500501,  0.000205972
0.501502,  0.00020656
0.502503,  0.000207152
0.503504,  0.000207751
0.504505,  0.000208359
0.505506,  0.00020898
0.506507,  0.000209615
0.507508,  0.000210265
0.508509,  0.000210931
0.50951,  0.000211614
0.510511,  0.000212312
0.511512,  0.000213024
0.512513,  0.000213748
0.513514,  0.000214483
0.514515,  0.000215224
0.515516,  0.00021597
0.516517,  0.000216716
0.517518,  0.00021746
0.518519,  0.000218199
0.51952,  0.000218928
0.520521,  0.000219647
0.521522,  0.000220353
0.522523,  0.000221044
0.523524,  0.00022172
0.524525,  0.000222381
0.525526,  0.000223027
0.526527,  0.000223659
0.527528,  0.000224281
0.528529,  0.000224894
0.52953,  0.000225501
0.530531,  0.000226105
0.531532,  0.00022671
0.532533,  0.00022732
0.533534,  0.000227938
0.534535,  0.000228566
0.535536,  0.000229208
0.536537,  0.000229866
0.537538,  0.000230541
0.538539,  0.000231234
0.53954,  0.000231944
0.540541,  0.000232672
0.541542,  0.000233416
0.542543,  0.000234173
0.543544,  0.000234941
0.544545,  0.000235717
0.545546,  0.000236497
0.546547,  0.000237278
0.547548,  0.000238055
0.548549,  0.000238826
0.54955,  0.000239587
0.550551,  0.000240335
0.551552,  0.000241069
0.552553,  0.000241786
0.553554,  0.000242486
0.554555,  0.000243169
0.555556,  0.000243836
0.556557,  0.000244487
0.557558,  0.000245127
0.558559,  0.000245757
0.55956,  0.00024638
0.560561,  0.000247002
0.561562,  0.000247624
0.562563,  0.000248252
0.563564,  0.000248888
0.564565,  0.000249537
0.565566,  0.000250201
0.566567,  0.000250882
0.567568,  0.000251583
0.568569,  0.000252303
0.56957,  0.000253043
0.570571,  0.000253802
0.571572,  0.000254578
0.572573,  0.000255369
0.573574,  0.000256172
0.574575,  0.000256982
0.575576,  0.000257797
0.576577,  0.000258612
0.577578,  0.000259423
0.578579,  0.000260226
0.57958,  0.000261017
0.580581,  0.000261795
0.581582,  0.000262555
0.582583,  0.000263298
0.583584,  0.000264021
0.584585,  0.000264726
0.585586,  0.000265412
0.586587,  0.000266082
0.587588,  0.000266739
0.588589,  0.000267385
0.58959,  0.000268024
0.590591,  0.000268661
0.591592,  0.0002693
0.592593,  0.000269945
0.593594,  0.0002706
0.594595,  0.000271268
0.595596,  0.000271954
0.596597,  0.000272659
0.597598,  0.000273385
0.598599,  0.000274134
0.5996,  0.000274904
0.600601,  0.000275694
0.601602,  0.000276504
0.602603,  0.000277329
0.603604,  0.000278167
0.604605,  0.000279014
0.605606,  0.000279865
0.606607,  0.000280715
0.607608,  0.00028156
0.608609,  0.000282396
0.60961,  0.00028322
0.610611,  0.000284026
0.611612,  0.000284814
0.612613,  0.000285581
0.613614,  0.000286327
0.614615,  0.000287051
0.615616,  0.000287756
0.616617,  0.000288442
0.617618,  0.000289114
0.618619,  0.000289774
0.61962,  0.000290427
0.620621,  0.000291078
0.621622,  0.000291731
0.622623,  0.000292392
0.623624,  0.000293064
0.624625,  0.000293753
0.625626,  0.00029446
0.626627,  0.00029519
0.627628,  0.000295943
0.628629,  0.000296721
0.62963,  0.000297523
0.630631,  0.000298348
0.631632,  0.000299193
0.632633,  0.000300056
0.633634,  0.000300932
0.634635,  0.000301816
0.635636,  0.000302704
0.636637,  0.000303591
0.637638,  0.000304472
0.638639,  0.000305341
0.63964,  0.000306194
0.640641,  0.000307029
0.641642,  0.000307842
0.642643,  0.000308632
0.643644,  0.000309397
0.644645,  0.000310139
0.645646,  0.000310859
0.646647,  0.000311559
0.647648,  0.000312243
0.648649,  0.000312915
0.64965,  0.000313581
0.650651,  0.000314245
0.651652,  0.000314912
0.652653,  0.000315589
0.653654,  0.00031628
0.654655,  0.000316989
0.655656,  0.00031772
0.656657,  0.000318477
0.657658,  0.00031926
0.658659,  0.00032007
0.65966,  0.000320907
0.660661,  0.000321768
0.661662,  0.000322652
0.662663,  0.000323553
0.663664,  0.000324468
0.664665,  0.000325391
0.665666,  0.000326317
0.666667,  0.00032724
0.667668,  0.000328154
0.668669,  0.000329054
0.66967,  0.000329936
0.670671,  0.000330797
0.671672,  0.000331632
0.672673,  0.000332442
0.673674,  0.000333225
0.674675,  0.000333981
0.675676,  0.000334714
0.676677,  0.000335427
0.677678,  0.000336122
0.678679,  0.000336806
0.67968,  0.000337484
0.680681,  0.000338161
0.681682,  0.000338844
0.682683,  0.000339538
0.683684,  0.000340249
0.684685,  0.000340981
0.685686,  0.000341739
0.686687,  0.000342524
0.687688,  0.000343339
0.688689,  0.000344183
0.68969,  0.000345057
0.690691,  0.000345956
0.691692,  0.000346879
0.692693,  0.00034782
0.693694,  0.000348774
0.694695,  0.000349736
0.695696,  0.000350699
0.696697,  0.000351657
0.697698,  0.000352604
0.698699,  0.000353534
0.6997,  0.000354443
0.700701,  0.000355327
0.701702,  0.000356183
0.702703,  0.000357011
0.703704,  0.000357809
0.704705,  0.000358579
0.705706,  0.000359323
0.706707,  0.000360046
0.707708,  0.000360752
0.708709,  0.000361446
0.70971,  0.000362136
0.710711,  0.000362826
0.711712,  0.000363525
0.712713,  0.000364237
0.713714,  0.00036497
0.714715,  0.000365727
0.715716,  0.000366512
0.716717,  0.000367329
0.717718,  0.000368178
0.718719,  0.00036906
0.71972,  0.000369972
0.720721,  0.000370912
0.721722,  0.000371876
0.722723,  0.000372859
0.723724,  0.000373854
0.724725,  0.000374855
0.725726,  0.000375856
0.726727,  0.000376848
0.727728,  0.000377827
0.728729,  0.000378785
0.72973,  0.000379719
0.730731,  0.000380624
0.731732,  0.000381497
0.732733,  0.000382339
0.733734,  0.000383148
0.734735,  0.000383928
0.735736,  0.00038468
0.736737,  0.000385411
0.737738,  0.000386124
0.738739,  0.000386828
0.73974,  0.000387528
0.740741,  0.000388232
0.741742,  0.000388947
0.742743,  0.00038968
0.743744,  0.000390437
0.744745,  0.000391222
0.745746,  0.00039204
0.746747,  0.000392893
0.747748,  0.000393782
0.748749,  0.000394705
0.74975,  0.000395661
0.750751,  0.000396646
0.751752,  0.000397655
0.752753,  0.000398682
0.753754,  0.000399719
0.754755,  0.00040076
0.755756,  0.000401796
0.756757,  0.000402821
0.757758,  0.000403828
0.758759,  0.00040481
0.75976,  0.000405763
0.760761,  0.000406683
0.761762,  0.000407568
0.762763,  0.000408418
0.763764,  0.000409234
0.764765,  0.000410018
0.765766,  0.000410775
0.766767,  0.00041151
0.767768,  0.00041223
0.768769,  0.000412942
0.76977,  0.000413654
0.770771,  0.000414374
0.771772,  0.00041511
0.772773,  0.000415868
0.773774,  0.000416654
0.774775,  0.000417474
0.775776,  0.000418331
0.776777,  0.000419226
0.777778,  0.00042016
0.778779,  0.000421131
0.77978,  0.000422135
0.780781,  0.000423168
0.781782,  0.000424224
0.782783,  0.000425295
0.783784,  0.000426373
0.784785,  0.000427452
0.785786,  0.000428521
0.786787,  0.000429574
0.787788,  0.000430604
0.788789,  0.000431604
0.78979,  0.00043257
0.790791,  0.0004335
0.791792,  0.00043439
0.792793,  0.000435243
0.793794,  0.00043606
0.794795,  0.000436845
0.795796,  0.000437604
0.796797,  0.000438342
0.797798,  0.000439069
0.798799,  0.000439791
0.7998,  0.000440517
0.800801,  0.000441257
0.801802,  0.000442017
0.802803,  0.000442806
0.803804,  0.000443628
0.804805,  0.000444489
0.805806,  0.00044539
0.806807,  0.000446334
0.807808,  0.000447318
0.808809,  0.00044834
0.80981,  0.000449396
0.810811,  0.00045048
0.811812,  0.000451584
0.812813,  0.0004527
0.813814,  0.000453819
0.814815,  0.000454932
0.815816,  0.000456031
0.816817,  0.000457108
0.817818,  0.000458155
0.818819,  0.000459168
0.81982,  0.000460141
0.820821,  0.000461073
0.821822,  0.000461964
0.822823,  0.000462814
0.823824,  0.000463628
0.824825,  0.00046441
0.825826,  0.000465167
0.826827,  0.000465907
0.827828,  0.00046664
0.828829,  0.000467373
0.82983,  0.000468116
0.830831,  0.000468879
0.831832,  0.000469669
0.832833,  0.000470493
0.833834,  0.000471357
0.834835,  0.000472265
0.835836,  0.000473219
0.836837,  0.000474217
0.837838,  0.000475259
0.838839,  0.000476339
0.83984,  0.000477452
0.840841,  0.000478589
0.841842,  0.000479744
0.842843,  0.000480905
0.843844,  0.000482063
0.844845,  0.000483209
0.845846,  0.000484334
0.846847,  0.000485429
0.847848,  0.000486487
0.848849,  0.000487505
0.84985,  0.000488477
0.850851,  0.000489404
0.851852,  0.000490286
0.852853,  0.000491127
0.853854,  0.000491931
0.854855,  0.000492705
0.855856,  0.000493457
0.856857,  0.000494198
0.857858,  0.000494936
0.858859,  0.000495682
0.85986,  0.000496446
0.860861,  0.000497237
0.861862,  0.000498064
0.862863,  0.000498933
0.863864,  0.000499849
0.864865,  0.000500814
0.865866,  0.000501829
0.866867,  0.000502891
0.867868,  0.000503998
0.868869,  0.000505142
0.86987,  0.000506316
0.870871,  0.00050751
0.871872,  0.000508715
0.872873,  0.00050992
0.873874,  0.000511114
0.874875,  0.000512287
0.875876,  0.000513429
0.876877,  0.000514534
0.877878,  0.000515594
0.878879,  0.000516606
0.87988,  0.000517568
0.880881,  0.00051848
0.881882,  0.000519345
0.882883,  0.000520169
0.883884,  0.000520958
0.884885,  0.000521721
0.885886,  0.000522468
0.886887,  0.000523209
0.887888,  0.000523957
0.888889,  0.000524723
0.88989,  0.000525515
0.890891,  0.000526345
0.891892,  0.000527219
0.892893,  0.000528143
0.893894,  0.000529121
0.894895,  0.000530153
0.895896,  0.000531238
0.896897,  0.000532372
0.897898,  0.000533549
0.898899,  0.000534761
0.8999,  0.000535997
0.900901,  0.000537247
0.901902,  0.0005385
0.902903,  0.000539743
0.903904,  0.000540965
0.904905,  0.000542156
0.905906,  0.000543306
0.906907,  0.00054441
0.907908,  0.000545461
0.908909,  0.000546458
0.90991,  0.0005474
0.910911,  0.000548289
0.911912,  0.000549132
0.912913,  0.000549935
0.913914,  0.000550707
0.914915,  0.000551459
0.915916,  0.000552203
0.916917,  0.000552952
0.917918,  0.000553716
0.918919,  0.000554509
0.91992,  0.00055534
0.920921,  0.000556218
0.921922,  0.00055715
0.922923,  0.00055814
0.923924,  0.000559189
0.924925,  0.000560297
0.925926,  0.00056146
0.926927,  0.000562671
0.927928,  0.000563922
0.928929,  0.000565202
0.92993,  0.000566499
0.930931,  0.000567802
0.931932,  0.000569096
0.932933,  0.000570369
0.933934,  0.00057161
0.934935,  0.000572809
0.935936,  0.000573957
0.936937,  0.000575049
0.937938,  0.000576081
0.938939,  0.000577052
0.93994,  0.000577966
0.940941,  0.000578826
0.941942,  0.000579642
0.942943,  0.000580421
0.943944,  0.000581177
0.944945,  0.000581921
0.945946,  0.000582667
0.946947,  0.000583429
0.947948,  0.000584219
0.948949,  0.00058505
0.94995,  0.00058593
0.950951,  0.000586869
0.951952,  0.000587871
0.952953,  0.000588939
0.953954,  0.000590071
0.954955,  0.000591264
0.955956,  0.000592511
0.956957,  0.000593803
0.957958,  0.00059513
0.958959,  0.000596477
0.95996,  0.000597832
0.960961,  0.00059918
0.961962,  0.000600507
0.962963,  0.0006018
0.963964,  0.000603048
0.964965,  0.000604241
0.965966,  0.000605373
0.966967,  0.000606439
0.967968,  0.000607439
0.968969,  0.000608374
0.96997,  0.00060925
0.970971,  0.000610075
0.971972,  0.000610859
0.972973,  0.000611616
0.973974,  0.000612357
0.974975,  0.0006131
0.975976,  0.000613858
0.976977,  0.000614645
0.977978,  0.000615475
0.978979,  0.00061636
0.97998,  0.000617307
0.980981,  0.000618323
0.981982,  0.000619411
0.982983,  0.00062057
0.983984,  0.000621796
0.984985,  0.000623082
0.985986,  0.000624419
0.986987,  0.000625794
0.987988,  0.000627193
0.988989,  0.000628602
0.98999,  0.000630004
0.990991,  0.000631385
0.991992,  0.000632729
0.992993,  0.000634025
0.993994,  0.000635261
0.994995,  0.00063643
0.995996,  0.000637528
0.996997,  0.000638552
0.997998,  0.000639506
0.998999,  0.000640395
1,  0.000641228
1.001,  0.000642015
1.002,  0.00064277
1.003,  0.000643509
1.004,  0.000644248
1.00501,  0.000645003
1.00601,  0.000645789
1.00701,  0.000646621
1.00801,  0.000647512
1.00901,  0.000648471
1.01001,  0.000649505
1.01101,  0.000650617
1.01201,  0.000651806
1.01301,  0.000653068
1.01401,  0.000654397
1.01502,  0.00065578
1.01602,  0.000657206
1.01702,  0.000658658
1.01802,  0.000660121
1.01902,  0.000661577
1.02002,  0.000663009
1.02102,  0.000664402
1.02202,  0.000665742
1.02302,  0.000667018
1.02402,  0.000668221
1.02503,  0.000669347
1.02603,  0.000670393
1.02703,  0.000671362
1.02803,  0.000672261
1.02903,  0.000673097
1.03003,  0.000673885
1.03103,  0.000674639
1.03203,  0.000675374
1.03303,  0.00067611
1.03403,  0.000676862
1.03504,  0.00067765
1.03604,  0.000678487
1.03704,  0.000679388
1.03804,  0.000680362
1.03904,  0.000681418
1.04004,  0.000682559
1.04104,  0.000683783
1.04204,  0.000685086
1.04304,  0.000686461
1.04404,  0.000687895
1.04505,  0.000689374
1.04605,  0.000690881
1.04705,  0.000692399
1.04805,  0.000693909
1.04905,  0.000695392
1.05005,  0.000696833
1.05105,  0.000698215
1.05205,  0.000699527
1.05305,  0.000700759
1.05405,  0.000701907
1.05506,  0.000702969
1.05606,  0.000703948
1.05706,  0.00070485
1.05806,  0.000705686
1.05906,  0.00070647
1.06006,  0.000707217
1.06106,  0.000707947
1.06206,  0.000708677
1.06306,  0.000709428
1.06406,  0.000710217
1.06507,  0.000711062
1.06607,  0.000711977
1.06707,  0.000712973
1.06807,  0.000714057
1.06907,  0.000715233
1.07007,  0.0007165
1.07107,  0.000717852
1.07207,  0.000719281
1.07307,  0.000720772
1.07407,  0.000722311
1.07508,  0.000723878
1.07608,  0.000725454
1.07708,  0.00072702
1.07808,  0.000728554
1.07908,  0.000730039
1.08008,  0.00073146
1.08108,  0.000732802
1.08208,  0.000734057
1.08308,  0.000735219
1.08408,  0.000736288
1.08509,  0.000737267
1.08609,  0.000738164
1.08709,  0.000738991
1.08809,  0.000739764
1.08909,  0.000740499
1.09009,  0.000741218
1.09109,  0.000741941
1.09209,  0.000742689
1.09309,  0.000743482
1.09409,  0.000744339
1.0951,  0.000745274
1.0961,  0.000746298
1.0971,  0.00074742
1.0981,  0.000748642
1.0991,  0.000749963
1.1001,  0.000751374
1.1011,  0.000752867
1.1021,  0.000754425
1.1031,  0.00075603
1.1041,  0.000757663
1.10511,  0.000759301
1.10611,  0.000760923
1.10711,  0.000762507
1.10811,  0.000764034
1.10911,  0.000765486
1.11011,  0.000766852
